# Fuzzy logic control.
# Timestamp ControlMode TrackSucceed KiteLoc1 KiteLoc2 KiteAngle RevolutionsL RevolutionsR RotateSpeedL RotateSpeedR TensionVL TensionVR JoyStickWheel 
1529967141.9320843, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.14985351264476776, 0.1409912109375, 0
1529967141.9725368, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.14985351264476776, 0.1409912109375, 0.0
1529967142.0211287, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.14985351264476776, 0.1409912109375, 0.0
1529967142.0660455, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.14985351264476776, 0.1409912109375, 0.0
1529967142.1102417, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.153076171875, 0.14018554985523224, 0.0
1529967142.1555645, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.16032715141773224, 0.1409912109375, 0.0
1529967142.2016819, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.1611328125, 0.1409912109375, 0.0
1529967142.2420297, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15791015326976776, 0.1409912109375, 0.0
1529967142.2820072, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15791015326976776, 0.1409912109375, 0.0
1529967142.3269506, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15791015326976776, 0.1409912109375, 0.0
1529967142.366726, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.16193847358226776, 0.136962890625, 0.0
1529967142.4085052, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.1611328125, 0.13857421278953552, 0.0
1529967142.4554584, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.1611328125, 0.13857421278953552, 0.0
1529967142.495189, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.1611328125, 0.13857421278953552, 0.0
1529967142.5347502, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15952147543430328, 0.1409912109375, 0.0
1529967142.5753548, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15952147543430328, 0.1409912109375, 0.0
1529967142.6231055, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15952147543430328, 0.1409912109375, 0.0
1529967142.6632118, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.18046875298023224, 0.17724609375, 0.0
1529967142.703988, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.18046875298023224, 0.17724609375, 0.0
1529967142.743818, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.18046875298023224, 0.17724609375, 0.0
1529967142.7894628, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.18046875298023224, 0.17724609375, 0.0
1529967142.829906, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20383299887180328, 0.18208007514476776, 0.0
1529967142.86901, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967142.9091165, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967142.9487655, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967142.9888668, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967143.0279682, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967143.0680246, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967143.1136427, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967143.1560676, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967143.1951616, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.20705565810203552, 0.18369139730930328, 0.0
1529967143.2345016, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.22719725966453552, 0.2602294981479645, 0.0
1529967143.2738683, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.217529296875, 0.2634521424770355, 0.0
1529967143.3135648, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.23041991889476776, 0.2795654237270355, 0.0
1529967143.3613758, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.2376708984375, 0.28923338651657104, 0.0
1529967143.4059913, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.2602294981479645, 0.28117674589157104, 0.0
1529967143.4470994, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.2715087831020355, 0.2578125, 0.0
1529967143.487206, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.2715087831020355, 0.2578125, 0.0
1529967143.5323277, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.2715087831020355, 0.2578125, 0.0
1529967143.5747647, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.2715087831020355, 0.2578125, 0.0
1529967143.6143699, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.2715087831020355, 0.2578125, 0.0
1529967143.6534739, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.233642578125, 0.17160643637180328, 0.0
1529967143.6930788, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.23122557997703552, 0.16435547173023224, 0.0
