# DNN. input 7 records
# Timestamp ControlMode TrackSucceed KiteLoc1 KiteLoc2 KiteAngle RevolutionsL RevolutionsR RotateSpeedL RotateSpeedR TensionVL TensionVR JoyStickWheel 
1529968169.1869118, 1, False, 0, 0, 0, -0.0, 0.0, 0.4519999921321869, 0.4180000126361847, 0.088623046875, 0.0926513671875, 0
1529968169.2270875, 1, False, 0, 0, 0, -0.0, 0.0, 0.4519999921321869, 0.4180000126361847, 0.088623046875, 0.0926513671875, 0.0
1529968169.266475, 1, False, 0, 0, 0, -0.0, 0.0, 0.4519999921321869, 0.4180000126361847, 0.088623046875, 0.0926513671875, 0.0
1529968169.3061113, 1, False, 0, 0, 0, -0.0010000000474974513, -0.0006000000284984708, -0.0, 0.0, 0.0845947265625, 0.08701171725988388, 0.0
1529968169.346419, 1, False, 0, 0, 0, -0.0056500001810491085, -0.004100000020116568, -0.0, 0.0, 0.07412109524011612, 0.08701171725988388, 0.0
1529968169.3866346, 1, False, 0, 0, 0, -0.01119999960064888, -0.008449999615550041, -0.0625, -0.04600000008940697, 0.06928710639476776, 0.0845947265625, 0.0
1529968169.4265482, 1, False, 0, 0, 0, -0.014550000429153442, -0.011149999685585499, -0.0625, -0.04600000008940697, 0.07331542670726776, 0.08540038764476776, 0.0
1529968169.4661531, 1, False, 0, 0, 0, -0.014399999752640724, -0.011149999685585499, -0.0820000022649765, -0.06549999862909317, 0.08056640625, 0.08942870795726776, 0.0
1529968169.5059667, 1, False, 0, 0, 0, -0.014000000432133675, -0.010950000025331974, -0.0820000022649765, -0.06549999862909317, 0.08620605617761612, 0.09426269680261612, 0.0
1529968169.5453963, 1, False, 0, 0, 0, -0.012550000101327896, -0.010400000028312206, 0.011500000022351742, 0.006000000052154064, 0.09426269680261612, 0.09104003757238388, 0.0
1529968169.5860696, 1, False, 0, 0, 0, -0.012550000101327896, -0.010400000028312206, 0.011500000022351742, 0.006000000052154064, 0.09426269680261612, 0.09104003757238388, 0.0
1529968169.6262157, 1, False, 0, 0, 0, -0.012550000101327896, -0.010400000028312206, 0.011500000022351742, 0.006000000052154064, 0.09426269680261612, 0.09104003757238388, 0.0
1529968169.6662304, 1, False, 0, 0, 0, -0.012550000101327896, -0.010400000028312206, 0.011500000022351742, 0.006000000052154064, 0.09426269680261612, 0.09104003757238388, 0.0
1529968169.7057586, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, 0.04749999940395355, 0.001500000013038516, 0.09345702826976776, 0.08942870795726776, 0.0
1529968169.7448623, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, 0.04749999940395355, 0.001500000013038516, 0.0926513671875, 0.09104003757238388, 0.0
1529968169.7844672, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, 0.010499999858438969, 0.0, 0.09345702826976776, 0.09104003757238388, 0.0
1529968169.8242993, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, 0.010499999858438969, 0.0, 0.08701171725988388, 0.09023437649011612, 0.0
1529968169.864031, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, -0.0, 0.0, 0.09104003757238388, 0.09023437649011612, 0.0
1529968169.9038663, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, -0.0, 0.0, 0.09184569865465164, 0.09023437649011612, 0.0
1529968169.9504533, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, -0.0, 0.0, 0.09184569865465164, 0.09023437649011612, 0.0
1529968169.9900947, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, -0.0, 0.0, 0.09184569865465164, 0.09023437649011612, 0.0
1529968170.0304322, 1, False, 0, 0, 0, 187.95999145507812, 1.72802801686372e-38, -0.0, -6.617444900424222e-24, 4.417606547235664e-08, -9.354328256273025e-30, 0.0
1529968170.070163, 1, False, 0, 0, 0, 187.95999145507812, 1.72802801686372e-38, -0.0, -6.617444900424222e-24, 4.417606547235664e-08, -9.354328256273025e-30, 0.0
1529968170.1095276, 1, False, 0, 0, 0, 187.95999145507812, 1.72802801686372e-38, -0.0, -6.617444900424222e-24, 4.417606547235664e-08, -9.354328256273025e-30, 0.0
1529968170.1485753, 1, False, 0, 0, 0, -0.010400000028312206, -0.010400000028312206, -0.0, 0.0, 0.07976073771715164, 0.09104003757238388, 0.0
1529968170.1886866, 1, False, 0, 0, 0, -0.045099999755620956, -0.010400000028312206, -0.032999999821186066, 0.0, 0.06606445461511612, 0.08781737834215164, 0.0
1529968170.2279866, 1, False, 0, 0, 0, -0.10779999941587448, -0.010400000028312206, -0.032999999821186066, 0.0, 0.06928710639476776, 0.09023437649011612, 0.0
1529968170.2686148, 1, False, 0, 0, 0, -0.18005000054836273, -0.010400000028312206, -1.1720000505447388, 0.0, 0.07170409709215164, 0.09023437649011612, 0.0
1529968170.3082345, 1, False, 0, 0, 0, -0.18005000054836273, -0.010400000028312206, -1.1720000505447388, 0.0, 0.07170409709215164, 0.09023437649011612, 0.0
1529968170.3478374, 1, False, 0, 0, 0, -0.18005000054836273, -0.010400000028312206, -1.1720000505447388, 0.0, 0.07170409709215164, 0.09023437649011612, 0.0
1529968170.387655, 1, False, 0, 0, 0, -0.18005000054836273, -0.010400000028312206, -1.1720000505447388, 0.0, 0.07170409709215164, 0.09023437649011612, 0.0
