# Fuzzy logic control.
# Timestamp ControlMode TrackSucceed KiteLoc1 KiteLoc2 KiteAngle RevolutionsL RevolutionsR RotateSpeedL RotateSpeedR TensionVL TensionVR JoyStickWheel 
1529963234.422272, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.09023437649011612, 0.16193847358226776, 0
1529963234.4614527, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.09023437649011612, 0.16193847358226776, 0.0
1529963234.5006888, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.09023437649011612, 0.16193847358226776, 0.0
1529963234.5408878, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.09023437649011612, 0.16193847358226776, 0.0
1529963234.580644, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.13374023139476776, 0.19497069716453552, 0.0
1529963234.619873, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.1409912109375, 0.20866699516773224, 0.0
1529963234.6589077, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15065917372703552, 0.217529296875, 0.0
1529963238.991591, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15065917372703552, 0.217529296875, 0.0
1529963239.0316558, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15065917372703552, 0.217529296875, 0.0
1529963239.071368, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.15065917372703552, 0.217529296875, 0.0
1529963239.110948, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.17482909560203552, 0.13212890923023224, 0.0
1529963239.150927, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.16757811605930328, 0.1329345703125, 0.0
1529963239.1910312, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.16757811605930328, 0.1329345703125, 0.0
1529963239.2305448, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.16757811605930328, 0.1329345703125, 0.0
