# Fuzzy logic control.
# Timestamp ControlMode TrackSucceed KiteLoc1 KiteLoc2 KiteAngle RevolutionsL RevolutionsR RotateSpeedL RotateSpeedR TensionVL TensionVR JoyStickWheel 
1529963743.765628, 1, False, 0, 0, 0, -0.0, 0.0, 0.35749998688697815, 0.39899998903274536, 0.10634765774011612, 0.13776855170726776, 0
1529963743.8047123, 1, False, 0, 0, 0, -0.0, 0.0, 0.35749998688697815, 0.39899998903274536, 0.10312499850988388, 0.136962890625, 0.0
1529963743.845853, 1, False, 0, 0, 0, -0.0, 0.0, 0.35749998688697815, 0.39899998903274536, 0.10312499850988388, 0.136962890625, 0.0
1529963743.8859324, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10554198920726776, 0.13776855170726776, 0.0
1529963743.9303908, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10554198920726776, 0.13776855170726776, 0.0
1529963743.9704652, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10554198920726776, 0.13776855170726776, 0.0
1529963744.0095685, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10554198920726776, 0.13776855170726776, 0.0
1529963744.0488427, 1, False, 0, 0, 0, -0.00570000009611249, -0.007149999961256981, -0.04500000178813934, -0.05950000137090683, 0.1007080078125, 0.12971191108226776, 0.0
1529963744.0884197, 1, False, 0, 0, 0, -0.00570000009611249, -0.007149999961256981, -0.04500000178813934, -0.05950000137090683, 0.1007080078125, 0.12971191108226776, 0.0
1529963744.1280255, 1, False, 0, 0, 0, -0.00570000009611249, -0.007149999961256981, -0.04500000178813934, -0.05950000137090683, 0.1007080078125, 0.12971191108226776, 0.0
1529963744.1676302, 1, False, 0, 0, 0, -0.00570000009611249, -0.007149999961256981, -0.04500000178813934, -0.05950000137090683, 0.1007080078125, 0.12971191108226776, 0.0
1529963744.207268, 1, False, 0, 0, 0, -0.00570000009611249, -0.007149999961256981, -0.04500000178813934, -0.05950000137090683, 0.1007080078125, 0.12971191108226776, 0.0
1529963744.2478762, 1, False, 0, 0, 0, -0.0056500001810491085, -0.006099999882280827, 0.0005000000237487257, 0.005499999970197678, 0.11118163913488388, 0.14582519233226776, 0.0
1529963744.2879527, 1, False, 0, 0, 0, -0.0056500001810491085, -0.006099999882280827, 0.0005000000237487257, 0.005499999970197678, 0.11118163913488388, 0.14582519233226776, 0.0
1529963744.327089, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, 0.0005000000237487257, 0.005499999970197678, 0.12729491293430328, 0.15549315512180328, 0.0
1529963744.3661582, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.006500000134110451, 0.13535155355930328, 0.169189453125, 0.0
1529963744.405268, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.006500000134110451, 0.13535155355930328, 0.17402343451976776, 0.0
1529963744.4448788, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.0, 0.13776855170726776, 0.17482909560203552, 0.0
1529963744.4849896, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.0, 0.13776855170726776, 0.17482909560203552, 0.0
1529963744.5250692, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.0, 0.136962890625, 0.17160643637180328, 0.0
1529963744.5647023, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.0, 0.136962890625, 0.17160643637180328, 0.0
1529963744.603774, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.0, 0.136962890625, 0.17160643637180328, 0.0
1529963744.6466732, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.0, 0.13776855170726776, 0.17402343451976776, 0.0
1529963744.6857774, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.0, 0.14018554985523224, 0.17241211235523224, 0.0
1529963744.7253823, 1, False, 0, 0, 0, -0.0056500001810491085, -0.005950000137090683, -0.0, 0.0, 0.14018554985523224, 0.17241211235523224, 0.0
