# Fuzzy logic control.
# Timestamp ControlMode TrackSucceed KiteLoc1 KiteLoc2 KiteAngle RevolutionsL RevolutionsR RotateSpeedL RotateSpeedR TensionVL TensionVR JoyStickWheel 
1529965565.7103322, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10715331882238388, 0.11923827975988388, 0
1529965565.750338, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10554198920726776, 0.11923827975988388, 0.0
1529965565.7946846, 1, False, 0, 0, 0, -0.0, 0.0, 0.40549999475479126, 0.4165000021457672, 0.10634765774011612, 0.12004394084215164, 0.0
1529965565.8346078, 1, False, 0, 0, 0, -0.0, 0.0, 0.40549999475479126, 0.4165000021457672, 0.10634765774011612, 0.12326660007238388, 0.0
1529965565.8738787, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10554198920726776, 0.12568359076976776, 0.0
1529965565.912947, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10554198920726776, 0.12568359076976776, 0.0
1529965565.9529717, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.10554198920726776, 0.12568359076976776, 0.0
1529965565.9978657, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.010999999940395355, -0.009499999694526196, 0.09829101711511612, 0.13615722954273224, 0.0
1529965566.037377, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.019500000402331352, -0.02500000037252903, 0.10312499850988388, 0.13937987387180328, 0.0
1529965566.0774198, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.019500000402331352, -0.02500000037252903, 0.10634765774011612, 0.13857421278953552, 0.0
1529965566.1176634, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.019500000402331352, -0.02500000037252903, 0.10634765774011612, 0.13776855170726776, 0.0
1529965566.1570642, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.019500000402331352, -0.02500000037252903, 0.10634765774011612, 0.13776855170726776, 0.0
1529965566.202168, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.10715331882238388, 0.13535155355930328, 0.0
1529965566.248974, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.10715331882238388, 0.13535155355930328, 0.0
1529965566.288703, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.10715331882238388, 0.13535155355930328, 0.0
1529965566.3297367, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.104736328125, 0.1329345703125, 0.0
1529965566.3688364, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.10554198920726776, 0.13132323324680328, 0.0
1529965566.408431, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.104736328125, 0.12971191108226776, 0.0
1529965566.4490461, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.104736328125, 0.12648925185203552, 0.0
1529965566.4888535, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.104736328125, 0.12648925185203552, 0.0
1529965566.528814, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.104736328125, 0.12648925185203552, 0.0
1529965566.5682707, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.10795897990465164, 0.1248779296875, 0.0
1529965566.6073759, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.10795897990465164, 0.1248779296875, 0.0
1529965566.6504815, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.11198730021715164, 0.12648925185203552, 0.0
1529965566.692003, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.11198730021715164, 0.12648925185203552, 0.0
1529965566.7331376, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.11198730021715164, 0.12648925185203552, 0.0
1529965566.7732952, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.11520995944738388, 0.13132323324680328, 0.0
1529965566.8133245, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.11359862983226776, 0.13132323324680328, 0.0
1529965566.8528671, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.120849609375, 0.13051757216453552, 0.0
1529965566.892779, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.136962890625, 0.1329345703125, 0.0
1529965566.9323835, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.13615722954273224, 0.14824219048023224, 0.0
1529965566.9724052, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.13615722954273224, 0.14824219048023224, 0.0
1529965567.0148494, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.13535155355930328, 0.15388183295726776, 0.0
1529965567.054031, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.13132323324680328, 0.15146483480930328, 0.0
1529965567.0935006, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.13051757216453552, 0.15146483480930328, 0.0
1529965567.1330569, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12971191108226776, 0.15146483480930328, 0.0
1529965567.172423, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12890625, 0.15065917372703552, 0.0
1529965567.216578, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12810058891773224, 0.1490478515625, 0.0
1529965567.2566895, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12810058891773224, 0.1490478515625, 0.0
1529965567.296383, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12810058891773224, 0.1490478515625, 0.0
1529965567.3354862, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12810058891773224, 0.1490478515625, 0.0
1529965567.3747206, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12568359076976776, 0.14582519233226776, 0.0
1529965567.4139264, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.1248779296875, 0.14824219048023224, 0.0
1529965567.4532843, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12648925185203552, 0.15146483480930328, 0.0
1529965567.4935527, 1, False, 0, 0, 0, -0.0030499999411404133, -0.003449999960139394, -0.0, 0.0, 0.12648925185203552, 0.15146483480930328, 0.0
