# Fuzzy logic control.
# Timestamp ControlMode TrackSucceed KiteLoc1 KiteLoc2 KiteAngle RevolutionsL RevolutionsR RotateSpeedL RotateSpeedR TensionVL TensionVR JoyStickWheel 
1529964035.2546804, 1, False, 0, 0, 0, -0.0, 0.0, -0.0, 0.0, 0.072509765625, 0.10554198920726776, 0
1529964035.2942843, 1, False, 0, 0, 0, -0.0, 0.0, 0.34850001335144043, 0.3944999873638153, 0.07412109524011612, 0.104736328125, 0.0
1529964035.3345478, 1, False, 0, 0, 0, -0.0, 0.0, 0.34850001335144043, 0.3944999873638153, 0.07412109524011612, 0.104736328125, 0.0
1529964035.374197, 1, False, 0, 0, 0, -0.0, 0.0, 0.34850001335144043, 0.3944999873638153, 0.07412109524011612, 0.104736328125, 0.0
1529964035.4134321, 1, False, 0, 0, 0, -0.0019000000320374966, -0.0019000000320374966, -0.001500000013038516, -0.0010000000474974513, 0.07573241740465164, 0.1007080078125, 0.0
1529964035.4537718, 1, False, 0, 0, 0, -0.004749999847263098, -0.00570000009611249, -0.001500000013038516, -0.0010000000474974513, 0.07734374701976776, 0.1007080078125, 0.0
1529964035.4942439, 1, False, 0, 0, 0, -0.007449999917298555, -0.009850000031292439, -0.061500001698732376, -0.07900000363588333, 0.07331542670726776, 0.09990233927965164, 0.0
1529964035.5337424, 1, False, 0, 0, 0, -0.007550000213086605, -0.010449999943375587, -0.061500001698732376, -0.07900000363588333, 0.0765380859375, 0.10715331882238388, 0.0
1529964035.5736604, 1, False, 0, 0, 0, -0.007499999832361937, -0.010400000028312206, -0.012500000186264515, -0.02449999935925007, 0.07976073771715164, 0.10715331882238388, 0.0
1529964035.6131136, 1, False, 0, 0, 0, -0.007199999876320362, -0.009549999609589577, -0.012500000186264515, -0.02449999935925007, 0.0765380859375, 0.10231933742761612, 0.0
1529964035.653771, 1, False, 0, 0, 0, -0.007199999876320362, -0.009549999609589577, -0.012500000186264515, -0.02449999935925007, 0.0765380859375, 0.10231933742761612, 0.0
1529964035.6934953, 1, False, 0, 0, 0, -0.007199999876320362, -0.009549999609589577, -0.012500000186264515, -0.02449999935925007, 0.0765380859375, 0.10231933742761612, 0.0
1529964035.7336068, 1, False, 0, 0, 0, -0.007199999876320362, -0.009549999609589577, -0.012500000186264515, -0.02449999935925007, 0.0765380859375, 0.10231933742761612, 0.0
1529964035.7734876, 1, False, 0, 0, 0, -0.006599999964237213, -0.008299999870359898, 0.009499999694526196, 0.01600000075995922, 0.07895507663488388, 0.10231933742761612, 0.0
1529964035.8132584, 1, False, 0, 0, 0, -0.006599999964237213, -0.008299999870359898, -0.0, 0.005499999970197678, 0.07895507663488388, 0.1087646484375, 0.0
1529964035.8527877, 1, False, 0, 0, 0, -0.006599999964237213, -0.008249999955296516, -0.0, 0.005499999970197678, 0.07573241740465164, 0.11037597805261612, 0.0
1529964035.892373, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0010000000474974513, 0.07895507663488388, 0.10312499850988388, 0.0
1529964035.9319086, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0010000000474974513, 0.08298339694738388, 0.10231933742761612, 0.0
1529964035.9719183, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0010000000474974513, 0.08298339694738388, 0.10231933742761612, 0.0
1529964036.0128398, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0010000000474974513, 0.08298339694738388, 0.10231933742761612, 0.0
1529964036.0523074, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0, 0.08378905802965164, 0.11037597805261612, 0.0
1529964036.0918324, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0, 0.08378905802965164, 0.11037597805261612, 0.0
1529964036.1313777, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0, 0.08298339694738388, 0.11279296875, 0.0
1529964036.1714034, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0, 0.08137206733226776, 0.11198730021715164, 0.0
1529964036.211349, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0, 0.0765380859375, 0.11037597805261612, 0.0
1529964036.2508805, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0, 0.08056640625, 0.11118163913488388, 0.0
1529964036.2899206, 1, False, 0, 0, 0, -0.006599999964237213, -0.008200000040233135, -0.0, 0.0, 0.0765380859375, 0.11118163913488388, 0.0
